rowId,Direction,Speed,SpeedError
52948,407.5822318,46.00409821,4.271026422
52949,412.1422804,47.11470794,4.210745001
52950,416.0696494,47.43803755,5.088524146
52951,417.390223,47.39469631,4.700114153
52952,416.9121634,45.03720957,2.948653434
52953,411.9660479,46.38774301,5.049645096
52954,413.017858,43.98737913,3.125527032
52955,414.8788985,43.7097874,3.206378093
52956,414.9424325,43.91847958,3.527006156
52957,413.2680097,40.07110702,3.1953626
52958,408.5099175,36.140302,4.787905076
52959,407.5030592,38.12772757,4.549404352
52960,404.3912171,41.38748345,3.618392883
52961,408.4857715,43.83850496,3.636011156
52962,404.1440408,44.22316362,4.28841018
52963,403.561774,47.3647974,4.596451028
52964,401.33788,49.49133775,4.545681722
52965,399.101305,52.81218155,4.628426967
52966,402.9385054,51.58473272,5.134826572
52967,402.3261181,52.60658951,4.529832903
52968,397.3791516,52.34003136,4.931429619
52969,398.8096407,56.83520536,4.607006619
52970,403.5006526,53.29864694,3.850664019
52971,404.5215272,52.61697864,3.99868082
52972,401.3765419,55.47938718,6.142928528
52973,404.0277761,52.05677158,5.324183007
52974,402.7595828,55.080665,3.57578817
52975,402.3234718,56.58530836,5.231356874
52976,405.7914816,57.69039526,5.895899425
52977,401.072181,55.82272521,4.793511166
52978,402.0127768,57.9760192,5.499249477
52979,403.8068789,55.15294808,3.443663009
52980,403.3022843,55.44077441,5.189628695
52981,400.6903996,58.35078645,4.800396173
52982,397.703745,57.45652974,6.426548032
52983,395.9386463,58.55319694,5.281053091
52984,396.403027,58.02702028,6.171065624
52985,396.8742642,53.2940422,6.174804284
52986,393.6865358,49.62677663,5.050147247
52987,389.648985,50.31404674,2.743934158
52988,384.9589942,50.17265016,6.370063798
52989,387.928946,49.31956382,4.231103106
52990,392.78874,50.25722031,3.040783955
52991,393.016896,52.77645178,5.139947278
52992,392.6595666,53.99312014,3.93956486
52993,388.8360205,54.90160671,3.567735454
52994,386.7646052,53.22496538,4.290875367
52995,390.4339513,52.28606426,4.939232415
52996,389.2855052,54.67342668,5.036158069
52997,388.3044145,54.8866791,6.110310253
52998,385.3762974,52.48246834,6.242525262
52999,384.6434761,52.61509514,6.284478853
53000,341.4626416,52.99355928,5.666333738
53001,341.8062772,51.09556041,6.311310553
53002,337.8720392,50.17067587,4.62316052
53003,335.1152407,51.90515318,4.548979971
53004,338.0164273,52.28356033,4.595202823
53005,341.8361947,51.23731663,4.838300026
53006,339.8176453,48.71267384,6.454513246
53007,342.8277344,47.69025471,3.317777166
53008,341.2729804,46.21186181,4.183980502
53009,336.5371887,42.8260418,3.604224218
53010,340.9484688,42.77609238,3.820030563
53011,344.4872284,41.87737067,4.172323883
53012,340.6339596,42.53415494,5.290724375
53013,343.5241358,42.08638074,5.12334516
53014,341.8100921,40.67494843,3.764587044
53015,340.9927406,38.33089556,4.301980655
53016,341.498976,37.9026571,2.385433262
53017,340.0929768,35.59043095,2.498076279
53018,344.6189062,33.19499455,2.733644988
53019,340.9133607,32.64709712,3.506682503
53020,338.982938,34.24848502,3.858862328
53021,341.9480375,38.96038312,2.391110984
53022,340.1381548,35.5571882,2.6702948
53023,339.2277916,36.5342696,1.894965951
53024,340.4786561,33.92238162,4.011426735
53025,344.9973223,36.37092829,2.283808779
53026,341.1502666,36.67380022,2.868823169
53027,339.6227382,36.42268206,2.701608551
53028,341.9667353,35.71347281,3.307304828
53029,345.2954278,36.51267451,0.821901905
53030,341.7165726,30.11637788,2.406177978
53031,345.2006873,28.9288393,3.010908378
53032,344.6745926,30.27193132,3.246918419
53033,341.6868153,27.2925241,2.613224304
53034,344.4821515,22.35935306,1.476985761
53035,347.8494812,24.56079142,3.068554717
53036,345.328023,22.12903718,0.388761262
53037,348.2694057,24.4500166,0.357673621
53038,351.500028,22.71430077,3.164152469
53039,354.9684114,22.92143328,3.134360104
53040,353.8671463,24.4210281,1.082059903
53041,353.9058265,24.31566783,1.537860672
53042,357.3420867,24.45696191,2.384012677
53043,361.1772765,24.90801867,2.628192959
53044,360.3525046,23.65932975,1.380289115
53045,359.0760859,20.94008735,0.206699724
53046,356.6616287,20.07653977,2.444756713
53047,355.7520758,21.95266678,1.393008662
53048,359.7858122,17.40538487,1.757238812
53049,362.6589414,13.96128685,0.123108409
53050,364.6761084,15.28555222,1.066937503
53051,368.5114772,16.12684717,1.394643917
53052,370.2614836,11.07719413,0.02326189
53053,371.0275925,9.316007711,1.64625676
53054,369.0960409,10.42844991,0.41858949
53055,365.2528623,11.32517746,1.151491575
53056,365.8191482,16.20696954,0.375489361
53057,361.4256452,15.44752843,1.118515289
53058,361.9595404,15.41350504,3.644662362
53059,360.5112908,15.63487173,1.960841443
53060,360.103065,17.29257708,0.369393144
53061,357.7530829,13.99327239,0.902166857
53062,358.0634815,8.241833296,1.036893762
53063,358.2648784,10.15380343,0.084512747
53064,359.0235278,7.503443103,3.211279476
53065,359.5109938,9.711838536,1.656444958
53066,362.4612438,11.47251506,1.601903722
53067,359.3419646,12.64572394,0.856985306
53068,355.4490455,10.65695687,1.031996369
53069,359.6088576,14.79558125,0.037966831
53070,361.9324877,14.776544,0.443894435
53071,357.3878976,17.92068646,2.375285434
53072,354.650177,18.56864847,1.167446247
53073,352.571504,17.15235323,0.1006481
53074,349.8017441,18.72134718,0.630151704
53075,347.2500859,21.64906571,1.950631423
53076,343.6374339,20.97797844,0.750753326
53077,346.6319051,23.83780428,4.812377416
53078,343.8423649,24.55204227,2.223915052
53079,343.0167482,24.10622215,0.349143582
53080,346.5436958,28.23971787,2.410066618
53081,345.6208587,26.86252899,4.179995306
53082,345.4385255,28.96090571,0.874253732
53083,349.1502266,26.04874254,1.738540437
53084,352.4418692,25.02426993,2.40681597
53085,348.7053652,22.72602096,1.309487202
53086,347.7998873,19.80438927,1.855791757
53087,344.0891588,21.57094408,0.233537567
53088,345.5728261,19.99695174,1.099040644
53089,349.6954763,22.18822446,0.328777882
53090,349.0364788,21.36413285,2.33064568
53091,346.8530085,18.84049551,0.045616317
53092,346.6814802,17.84273737,0.95017
53093,348.9569294,19.79032711,1.766988326
53094,348.6617735,17.4295725,3.716644376
53095,345.0012242,18.55873716,0.604397416
53096,348.8204323,17.25544838,0.513676587
53097,352.8832147,15.39599194,0.513938506
53098,348.0788261,16.21803502,1.959804963
53099,346.8410726,13.42588942,2.972211785
53100,330.3398962,14.15389819,1.074372584
53101,333.8116204,17.06826498,2.125597963
53102,329.688019,17.7044152,0.026377252
53103,324.8893412,20.73945332,1.400338854
53104,324.4641773,20.06849442,3.821766865
53105,323.7637413,19.40265293,1.462885632
53106,325.9452383,17.4454468,2.05307397
53107,324.1668256,17.74244956,0.16305081
53108,321.6479629,16.41397229,0.194508527
53109,322.761438,14.00032008,0.54081311
53110,319.9484166,9.794416446,0.458737885
53111,317.2261428,9.37038846,2.234657643
53112,315.2553718,9.11758233,1.055527149
53113,315.7558203,10.88410867,0.360514266
53114,313.0588329,9.557086974,2.571339662
53115,311.9687758,10.09507865,1.689448085
53116,316.8515317,13.60298594,0.491337843
53117,318.6948291,15.19301906,0.647294672
53118,317.1920543,15.09963249,2.031497301
53119,313.755365,12.44746013,1.20881518
53120,312.5592094,13.5958236,0.331507732
53121,314.9468394,14.12057361,2.396582608
53122,313.5606602,14.0460185,2.780941915
53123,308.9036449,13.14370514,1.07666833
53124,308.6630432,15.09062373,2.525833541
53125,310.1294298,16.32450632,0.909381747
53126,314.8410567,11.236138,0.772600785
53127,318.5839252,12.25354207,2.364046299
53128,318.6196627,7.70438382,1.006981171
53129,318.8971837,5.764665832,0.359187972
53130,320.6295835,6.617609482,0.34116666
53131,316.9638948,4.770153638,1.314831667
53132,313.4157999,4.153616206,0.594544484
53133,310.550354,8.33012096,0.670343117
53134,306.1157471,8.85141746,0.541583485
53135,308.4365113,8.047797368,0.244217272
53136,304.9164228,9.51551188,0.945157125
53137,306.4256589,10.55189818,0.64032746
53138,309.5294627,10.40818468,0.151459211
53139,314.2804681,10.37248542,0.389337605
53140,310.8804787,11.64447851,0.018550359
53141,314.2874054,13.26903491,0.926364198
53142,313.8365726,16.00401792,0.250054296
53143,310.9758572,14.5309537,1.386603807
53144,306.3215418,13.58167452,1.293221307
53145,308.3293987,14.72730028,2.01437306
53146,313.0372698,16.3571504,1.758997723
53147,308.4135593,12.95323697,0.632871105
53148,307.2155966,10.30395163,0.510786614
53149,307.4844149,9.071455582,1.497193577
53150,304.8517856,9.995145672,1.468146481
53151,300.9988603,6.790173207,2.792603191
53152,299.7940631,6.126816899,1.26771223
53153,303.157675,7.887354802,0.539444905
53154,303.5424635,6.182669606,0.602698552
53155,305.2010145,7.991872798,0.054143032
53156,300.4139196,7.531249139,0.250538173
53157,295.7453136,9.564733586,1.226098565
53158,291.7676385,12.80584933,1.66100592
53159,293.4408436,12.70110484,0.413525552
53160,288.7488874,12.79995619,1.05083221
53161,292.961868,11.91418103,2.131360557
53162,288.7514491,12.56295471,0.307385566
53163,293.6440308,8.149983273,0.293971304
53164,296.376005,9.711759352,2.46125827
53165,297.1922076,10.42256176,0.350306847
53166,296.826395,9.252516414,0.439744726
53167,301.2067186,7.383335473,1.036470256
53168,300.8187702,9.406024247,0.323326973
53169,297.3043386,12.30320386,0.133374515
53170,301.843044,14.34721813,0.258274293
53171,297.6511347,15.01999521,0.447429784
53172,301.9813278,16.97539122,1.520900967
53173,299.8943766,14.95991164,0.922032842
53174,302.5997485,11.15839558,2.256925815
53175,306.6342073,11.50235069,1.411000192
53176,311.0479207,10.98466699,1.842005733
53177,306.9398419,14.67110005,4.137547986
53178,303.7033715,12.93796007,0.796663656
53179,299.0231398,17.53022413,4.048958363
53180,303.3702665,15.72075289,3.066612862
53181,303.0375253,15.67812403,0.772984703
53182,307.7211422,19.43296139,1.147791341
53183,311.2392524,20.87681243,0.104030894
53184,309.2090021,22.81566263,0.763757224
53185,307.6813376,21.88788462,2.170252253
53186,304.4019082,25.19205391,0.487400637
53187,306.0002189,26.90716036,0.908976184
53188,310.1901327,29.54675729,1.588303958
53189,308.2111564,29.6817715,2.818571961
53190,307.754014,33.81236217,3.956750875
53191,312.1974989,36.37751193,1.664443854
53192,309.201013,39.54717762,2.7183533
53193,311.0108369,38.40804486,3.700046016
53194,307.6545489,39.43852012,1.145497702
53195,307.8002676,39.57285249,3.68500156
53196,308.7817278,40.85745459,2.03578876
53197,306.501489,43.71916002,5.381905921
53198,306.5057093,46.96809416,3.035942796
53199,302.5044869,46.69734906,6.542125982
53200,317.6295165,49.64622578,4.061626116
53201,312.8021155,48.03930897,5.318906431
53202,317.3418546,43.13221495,3.109239908
53203,320.5585012,42.17800521,2.736786414
53204,321.6779229,43.03560079,3.370726807
53205,318.0060157,42.55723522,4.630137878
53206,316.6452485,41.28991947,3.333694777
53207,320.8496936,42.01429574,5.826947425
53208,318.2546689,43.83934565,4.936114912
53209,318.1065817,41.35050175,3.653699541
53210,322.3937007,41.73725534,2.937491948
53211,321.0075474,41.23861899,5.130755412
53212,324.3919026,42.9738844,3.267002928
53213,323.3489368,42.10801256,3.695294442
53214,327.9561976,41.98957886,3.901153222
53215,324.7374167,38.4417261,5.342922866
53216,326.0746229,40.04586185,2.864155828
53217,323.2825296,39.23849864,3.633663108
53218,321.4221406,39.4185057,1.901203912
53219,325.1408793,39.13853735,4.952676614
53220,326.5310163,39.72853745,4.153904486
53221,327.4972807,36.93274963,3.359423923
53222,328.7766751,35.06555966,3.302485445
53223,326.2174481,33.52634485,3.527120695
53224,326.0309447,33.54020097,2.571386166
53225,326.416703,31.33936206,4.053851507
53226,322.2487145,28.0377202,3.415748555
53227,318.6410152,29.88698975,2.988773909
53228,316.9571462,24.81546639,3.051740443
53229,316.3642267,25.56043383,2.158134115
53230,319.9129383,29.66630461,1.53077641
53231,316.1939933,29.31190037,3.310629486
53232,317.9530921,29.97618578,2.525702428
53233,322.1063151,33.63524585,3.091433512
53234,317.9758521,33.6468765,2.452707456
53235,319.7027898,29.49065833,3.233125101
53236,316.1103024,30.52719162,0.840744684
53237,318.7325009,29.59142306,1.788554661
53238,315.063145,30.35370865,3.325339996
53239,312.3178377,33.39731685,3.087057822
53240,313.9525265,29.827141,4.103056649
53241,309.5229047,27.25254794,4.113463354
53242,309.4530471,24.05994796,2.432202707
53243,304.8848138,29.63358349,2.855382098
53244,301.9075432,27.62987879,0.282620352
53245,302.4223779,33.18726873,2.477721781
53246,298.8851828,29.21856225,1.842822545
53247,294.0611078,29.9208279,3.690712324
53248,291.710236,29.67752426,2.623353805
53249,288.4014866,29.27767879,2.835905611
53250,284.9672392,32.45038189,0.011315035
53251,281.2484301,32.19102873,3.426188823
53252,285.4305081,31.84767165,4.91056087
53253,289.5171047,30.36432162,3.245167363
53254,287.7135588,30.40996679,2.596970044
53255,282.8239773,36.75159694,1.12075537
53256,283.3577222,31.7585421,3.450720025
53257,282.1455563,30.64039142,3.37777612
53258,280.1763477,32.26238709,1.730287857
53259,280.9158123,29.59242678,3.897707453
53260,284.8961155,31.0831644,3.140129488
53261,284.5798157,27.92830792,5.124142728
53262,287.8352936,27.74050857,1.978876688
53263,284.8597978,29.17206388,3.128816228
53264,288.2778694,30.92539219,0.859839911
53265,287.411399,29.95019307,3.128423688
53266,289.984116,26.56170121,3.96485405
53267,286.8614507,26.46052578,2.461144736
53268,289.8323674,29.10939739,0.565217872
53269,285.2878669,25.94347009,1.430178938
53270,288.1424322,25.4114741,2.062301676
53271,288.8151634,26.28073409,2.992524147
53272,285.0887981,24.1463717,3.61E-05
53273,287.189451,23.12484902,1.883131594
53274,282.2347501,24.89630765,1.139412559
53275,283.8878608,26.66524189,1.744516674
53276,287.9295366,26.67906698,1.760985402
53277,291.0489272,27.59612215,1.771978541
53278,292.1779676,28.37720308,1.470909364
53279,295.9763658,26.84420791,1.806357011
53280,296.0669619,24.48309544,2.942779953
53281,292.8794142,25.25837571,1.4186586
53282,297.7009383,26.9755668,2.477902992
53283,294.2638381,27.38735858,2.679865764
53284,295.8488182,25.34462711,1.057906054
53285,293.7652137,23.3635923,1.785176246
53286,289.4881135,23.93328355,2.693648567
53287,286.9090958,25.11336922,2.109612666
53288,283.8972721,24.08633865,2.463580359
53289,284.9960013,23.25204739,0.440335761
53290,282.9388389,24.06036625,2.847250449
53291,283.5806975,23.09394926,1.128123072
53292,285.5101739,23.37860765,2.074521568
53293,283.3409545,26.49345364,1.522490401
53294,279.5673109,28.64076831,1.892821786
53295,277.5017362,27.9870496,0.33744765
53296,276.4762744,27.24229437,3.964648392
53297,273.3869318,26.13239794,2.909321931
53298,271.7315872,26.31912843,1.35261845
53299,268.236757,29.81615442,0.294922958
53300,255.6181587,31.31067974,3.675391411
53301,255.9455424,33.05999493,4.207793136
53302,252.5901738,32.26585807,1.846566988
53303,251.9219878,32.75861928,1.374633141
53304,250.6507795,30.46503675,3.760572102
53305,248.0196369,29.50654523,3.31106874
53306,248.0529373,30.22552538,3.789861195
53307,246.9776948,24.40830268,2.356572518
53308,251.8867292,25.9189204,3.112885207
53309,255.1354466,29.45751763,2.147528497
53310,254.1527978,34.87770743,1.768479051
53311,252.2444614,35.68928314,2.038506161
53312,254.0554258,36.58982128,2.343996687
53313,249.5291996,35.65607557,3.814594105
53314,253.9317291,37.14766476,3.974720887
53315,250.7340028,37.19776097,1.393888944
53316,248.0725496,37.54303128,2.620127885
53317,248.769282,38.74045865,2.712441442
53318,245.4840623,40.54336279,2.466118976
53319,243.9644952,39.4327871,5.583227606
53320,245.4236645,40.24907619,3.802117609
53321,245.9498041,38.03112222,4.699887643
53322,241.2448993,40.60163333,3.102526254
53323,243.3158956,45.33703471,5.220494061
53324,244.9412489,47.14004959,4.703192953
53325,241.9328894,47.39168441,4.731539112
53326,245.6327943,46.06537421,4.025122286
53327,242.358242,47.75442684,3.678298642
53328,243.5336851,47.23477529,3.538547717
53329,246.4519435,49.01777591,5.789509903
53330,244.1624127,46.89298827,3.817717685
53331,246.9886217,44.99855726,5.499334785
53332,242.3513359,45.54177487,4.371156496
53333,237.8262982,41.92905077,2.86562353
53334,242.552241,45.47413273,5.58975032
53335,244.3128976,49.7197098,5.545553987
53336,240.5847679,49.72054025,4.881705089
53337,240.6518792,48.08473985,4.613574511
53338,244.9823033,46.54797772,4.841812919
53339,249.9800482,47.5529187,4.741692144
53340,247.309566,49.95579827,4.308199978
53341,250.3277493,49.82378439,4.243769452
53342,247.1879637,46.63242782,5.353065885
53343,251.3797585,44.94406665,6.060285119
53344,247.7925092,44.36429376,4.761565745
53345,250.0842166,43.51633279,3.657698298
53346,248.9467449,41.24564444,3.117382802
53347,250.4669926,40.06367944,2.503065956
53348,251.346882,37.8486436,5.411227366
53349,255.4938522,36.9427368,1.969307323
53350,252.8943435,39.67640805,2.026304671
53351,256.3726586,43.02809203,3.679952652
53352,252.0037741,42.55402428,4.831814554
53353,251.0535657,43.03717037,4.621938386
53354,253.0922407,41.30707261,3.959851992
53355,254.6962869,42.83864128,3.702397944
53356,251.7958606,45.405794,3.972312772
53357,253.5319459,48.74222332,3.271577233
53358,248.7829189,50.24378272,2.782678092
